1577779869.264968,0.7132505178451538
1577779869.366993,0.6689922213554382
1577779869.462411,0.6519670486450195
1577779869.533166,0.6300100684165955
1577779869.604014,0.651470422744751
1577779869.673252,0.664449155330658
1577779869.737278,0.7100962996482849
1577779869.80991,0.7028491497039795
1577779869.894034,0.7491329908370972
1577779869.980383,0.6549708843231201
1577779870.0645,0.7576118111610413
1577779870.153345,0.785313069820404
1577779870.2367,0.7836492657661438
1577779870.314966,0.7391574382781982
1577779870.416338,0.8091123700141907
1577779870.510827,0.7783452272415161
1577779870.604402,0.7392979264259338
1577779870.702316,0.7884013652801514
1577779870.799348,0.759860634803772
1577779870.896795,0.8146331906318665
1577779871.010937,0.760122537612915
1577779871.127371,0.6589804291725159
1577779871.20163,0.6561702489852905
1577779871.276867,0.6940758228302002
1577779871.362662,0.7207778096199036
1577779871.448593,0.6608280539512634
1577779871.53527,0.6522760987281799
1577779871.621869,0.7866939306259155
1577779871.716506,0.7656047940254211
1577779871.813256,0.6282970309257507
1577779871.905804,0.7160371541976929
1577779872.002585,0.6940438151359558
1577779872.103004,0.733960747718811
1577779872.172623,0.6876624226570129
1577779872.25535,0.6869907379150391
1577779872.339244,0.6630922555923462
1577779872.430686,0.6730338335037231
1577779872.508407,0.7179268598556519
1577779872.593226,0.6433402299880981
1577779872.67891,0.5859077572822571
1577779872.777951,0.7521582841873169
1577779872.875529,0.7325466871261597
1577779872.970471,0.6809350252151489
1577779873.067941,0.7499042749404907
1577779873.158743,0.7815465927124023
1577779873.254271,0.7529432773590088
1577779873.32931,0.7457783222198486
1577779873.410834,0.7954537868499756
1577779873.483667,0.7260068655014038
1577779873.562827,0.6640802025794983
1577779873.663905,0.5868171453475952
